user_id,item_id,rating,timestamp
193,3395,5,1465945200
193,1287,5,1487808000
193,1034,4,1471993200
193,254,4,1477263600
193,191,5,1471993200
193,61,4,1471474800
193,1909,4,1462834800
193,3396,5,1477263600
193,877,4,1463353200
194,2740,4,1479686400
194,1907,4,1401663600
194,2340,4,1457049600
194,1753,4,1471302000
194,3397,5,1407106800
194,3403,5,1504652400
194,3407,4,1466377200
194,3404,4,1471302000
194,2675,4,1464908400
194,3408,4,1436742000
194,419,4,1469055600
194,451,5,1419811200
194,3399,5,1497999600
194,153,4,1504652400
194,2491,3,1494543600
194,3402,5,1488412800
194,3400,4,1411945200
194,406,5,1497999600
194,3311,2,1435014000
194,2208,5,1435014000
194,929,3,1504652400
194,2819,5,1464908400
194,1624,5,1504652400
194,3405,5,1471302000
194,3406,4,1466377200
194,962,4,1496703600
194,2799,5,1504652400
194,2421,5,1416441600
194,2215,5,1449446400
194,3398,4,1431903600
194,1993,5,1504652400
194,3401,4,1392768000
194,3299,5,1454457600
194,2677,5,1497999600
194,1599,5,1419811200
195,1287,5,1486857600
195,523,3,1480550400
195,1841,4,1513468800
195,3411,5,1486857600
195,1210,5,1486857600
195,2280,4,1480550400
195,801,4,1486857600
195,1271,5,1486857600
195,3410,5,1486857600
195,3316,5,1481155200
195,3409,5,1507417200
195,1915,5,1513468800
195,2468,4,1486857600
195,2715,4,1486857600
195,2187,4,1507417200
195,2896,5,1486857600
195,512,4,1481155200
195,2011,5,1486857600
195,1017,4,1481155200
195,3028,4,1486857600
195,1326,4,1488844800
195,3412,4,1486857600
195,759,4,1486857600
195,3381,5,1486857600
195,3195,5,1486857600
196,951,4,1464649200
196,180,4,1457996400
196,3430,4,1479081600
196,2028,5,1509663600
196,254,5,1472511600
196,250,5,1506553200
196,3425,5,1466982000
196,762,2,1453161600
196,585,5,1493247600
196,681,5,1479772800
196,243,5,1494198000
196,2003,5,1465858800
196,1804,5,1490655600
196,1074,5,1487116800
196,1613,5,1498604400
196,1833,4,1455840000
196,2214,4,1457049600
196,1135,5,1492988400
196,3420,3,1480291200
196,1834,5,1456444800
196,3171,5,1453852800
196,3199,5,1503010800
196,787,5,1484092800
196,696,3,1454371200
196,1549,4,1469055600
196,1210,5,1472684400
196,817,5,1466377200
196,2306,5,1496185200
196,3259,5,1483574400
196,3431,5,1497394800
196,1838,4,1472425200
196,3024,5,1471820400
196,107,3,1479168000
196,3442,4,1497394800
196,1078,4,1496185200
196,2158,5,1461798000
196,102,5,1470178800
196,1733,4,1488931200
196,3424,5,1453766400
196,1214,4,1461625200
196,3422,3,1455148800
196,3443,5,1512518400
196,826,5,1460070000
196,2747,5,1511308800
196,3436,4,1498172400
196,3103,5,1473202800
196,3262,5,1492729200
196,3417,5,1468450800
196,2620,5,1459378800
196,706,5,1485734400
196,2187,5,1474412400
196,3437,5,1498777200
196,174,5,1489964400
196,807,4,1465167600
196,3445,3,1477609200
196,1492,5,1505084400
196,3238,4,1472425200
196,3440,1,1453161600
196,280,5,1506553200
196,2884,5,1474412400
196,3418,5,1490742000
196,1999,4,1454976000
196,2607,4,1513296000
196,2437,4,1454457600
196,3184,5,1499641200
196,2027,5,1481500800
196,186,5,1474498800
196,2922,5,1511308800
196,832,5,1459983600
196,2609,4,1455062400
196,1357,5,1473289200
196,1146,5,1461020400
196,1169,5,1452038400
196,1203,5,1481846400
196,3413,5,1462748400
196,3415,3,1476745200
196,3441,5,1479168000
196,2737,5,1482364800
196,196,1,1456617600
196,3427,4,1512345600
196,2511,4,1506294000
196,3433,3,1514332800
196,1504,4,1458082800
196,1791,4,1468969200
196,3028,5,1458687600
196,1421,4,1463958000
196,2746,4,1488326400
196,1687,5,1494198000
196,705,5,1475449200
196,3432,5,1494198000
196,946,5,1503874800
196,2032,5,1482883200
196,3444,5,1488758400
196,3416,5,1469487600
196,2729,5,1481241600
196,3419,2,1493247600
196,3414,4,1499641200
196,900,4,1462489200
196,1949,5,1475794800
196,66,5,1514332800
196,3438,5,1497394800
196,3439,5,1475190000
196,1518,5,1502838000
196,3111,5,1510531200
196,947,5,1494889200
196,1639,5,1484784000
196,24,5,1479772800
196,2313,5,1497394800
196,1271,5,1480636800
196,939,4,1448409600
196,3098,4,1496185200
196,684,4,1462748400
196,2795,5,1502838000
196,967,5,1482710400
196,1838,4,1472425200
196,3429,5,1513296000
196,2683,5,1458774000
196,3435,5,1494975600
196,2706,4,1463353200
196,3421,3,1465858800
196,890,5,1450137600
196,3428,5,1463094000
196,3423,5,1512345600
196,1188,5,1459378800
196,3426,4,1512432000
196,3434,5,1510531200
196,1612,4,1458601200
196,959,5,1457910000
197,102,5,1474239600
197,3447,4,1493938800
197,1344,5,1450137600
197,180,5,1444172400
197,1678,5,1493679600
197,2019,5,1480377600
197,3316,5,1479340800
197,1727,5,1468796400
197,1755,5,1479340800
197,214,5,1457568000
197,238,5,1442444400
197,595,5,1463871600
197,26,5,1493679600
197,693,4,1450137600
197,208,4,1454803200
197,787,5,1493679600
197,1254,5,1442444400
197,890,3,1479340800
197,1214,5,1474239600
197,946,5,1480377600
197,941,4,1443394800
197,2410,5,1457568000
197,1726,5,1431730800
197,144,4,1497394800
197,3446,5,1454803200
197,3376,4,1442444400
197,3448,5,1493679600
197,2014,5,1493679600
197,1513,5,1493679600
197,1074,5,1431730800
197,695,5,1454803200
198,1866,3,1489104000
198,3452,4,1494370800
198,117,5,1502406000
198,3449,5,1484006400
198,2362,5,1498777200
198,1905,5,1488153600
198,400,2,1488931200
198,3061,5,1486339200
198,1022,4,1486339200
198,3196,5,1491778800
198,3029,5,1510272000
198,3268,4,1480377600
198,3301,5,1490655600
198,3210,1,1486512000
198,3453,4,1483660800
198,3455,4,1489104000
198,3451,2,1499727600
198,2486,5,1486339200
198,3450,3,1486339200
198,1628,5,1487030400
198,58,5,1494716400
198,3183,2,1486339200
198,729,4,1487030400
198,3456,5,1487030400
198,454,2,1480377600
198,747,1,1489104000
198,3454,5,1503442800
198,524,5,1498777200
199,1696,5,1480204800
199,1355,5,1465599600
199,563,5,1453593600
199,61,4,1465599600
199,2045,5,1480204800
199,596,5,1453593600
199,3458,4,1480204800
199,1851,4,1453593600
199,1117,5,1453593600
199,1077,4,1468882800
199,1086,4,1480204800
199,849,4,1480204800
199,1257,4,1465599600
199,1420,4,1480204800
199,576,4,1480204800
199,3449,5,1480204800
199,582,5,1465599600
199,3459,4,1480204800
199,984,5,1465599600
199,2326,5,1465599600
199,3457,5,1465599600
199,2417,4,1465599600
199,1265,4,1465599600
199,2753,3,1465599600
199,1277,4,1465599600
199,361,4,1465599600
199,1087,5,1465599600
199,773,4,1465599600
199,294,4,1468882800
199,840,5,1465599600
199,353,4,1465599600
200,1127,5,1470092400
200,3464,5,1466031600
200,2815,4,1463439600
200,3461,5,1497308400
200,2901,3,1438556400
200,2182,3,1438556400
200,2374,4,1446595200
200,3462,5,1455062400
200,2706,5,1467673200
200,977,4,1466031600
200,2527,5,1497308400
200,2498,4,1466031600
200,3437,4,1497308400
200,1579,4,1438556400
200,3460,3,1446595200
200,824,5,1470092400
200,1290,4,1384732800
200,492,5,1463439600
200,3463,4,1438556400
200,416,5,1467673200
200,2756,5,1497308400
200,2180,3,1438556400
201,824,4,1472079600
201,639,4,1494975600
201,1264,5,1493420400
201,3467,4,1472079600
201,741,4,1494975600
201,2019,5,1473634800
201,3465,3,1494975600
201,2081,5,1491692400
201,1917,5,1470438000
201,2658,5,1493593200
201,221,5,1470438000
201,1932,5,1491692400
201,3466,5,1494975600
201,3468,1,1493420400
201,1265,5,1475622000
201,2304,2,1472079600
201,587,5,1463353200
201,760,5,1499295600
201,1269,4,1499295600
201,1622,2,1499295600
201,466,2,1493420400
201,2534,5,1491692400
201,1536,3,1470006000
202,2078,5,1459983600
202,1214,5,1467154800
202,174,5,1462230000
202,954,5,1460588400
202,1871,5,1467154800
202,434,5,1467154800
202,2480,5,1460588400
202,2666,5,1469660400
202,457,5,1471993200
202,2891,4,1467154800
202,1255,5,1470351600
202,688,3,1463007600
202,1730,5,1471993200
202,306,3,1467154800
202,3469,5,1474239600
202,1699,5,1459206000
202,2117,5,1470092400
202,254,5,1462230000
202,1327,5,1467154800
202,1077,3,1472425200
202,3470,5,1467068400
202,1639,5,1470351600
202,118,5,1471993200
202,2283,5,1470351600
203,2685,4,1466031600
203,730,5,1465772400
203,86,3,1504134000
203,752,4,1480636800
203,2550,4,1492470000
203,1613,5,1485907200
203,1329,4,1470006000
203,766,5,1492470000
203,2410,5,1465772400
203,1103,5,1465772400
203,767,4,1484784000
203,1619,5,1457222400
203,23,4,1462402800
203,450,4,1467154800
203,1146,4,1475103600
203,30,4,1494284400
203,1331,5,1475103600
203,748,4,1468537200
203,2759,4,1480636800
203,585,5,1475103600
203,2954,2,1505689200
203,1152,5,1457222400
203,78,4,1504134000
203,1340,3,1462402800
203,1492,5,1485907200
203,1367,5,1467154800
203,2998,5,1502406000
203,1908,5,1467759600
203,3269,5,1494284400
204,2062,2,1493766000
204,1464,2,1509750000
204,93,4,1502924400
204,1240,5,1493593200
204,3471,5,1495321200
204,3476,5,1490569200
204,1573,5,1504566000
204,3461,2,1497567600
204,2881,5,1500850800
204,2191,4,1514419200
204,1801,3,1493766000
204,3474,2,1509750000
204,3478,1,1509145200
204,3473,5,1514419200
204,1137,5,1490569200
204,2683,4,1493766000
204,3472,4,1497567600
204,1618,5,1497999600
204,3151,2,1514419200
204,311,5,1493766000
204,2599,5,1508713200
204,3475,5,1498172400
204,3477,2,1509750000
204,2750,4,1494802800
204,934,5,1486339200
204,2417,5,1506466800
204,3479,3,1509231600
205,2708,5,1504566000
205,3482,5,1505257200
205,2296,4,1496271600
205,3484,3,1495148400
205,2103,4,1497913200
205,1299,5,1509404400
205,1635,4,1503961200
205,847,5,1508108400
205,3483,4,1504652400
205,3481,5,1506294000
205,625,4,1503961200
205,3485,4,1506294000
205,2127,5,1508886000
205,1281,5,1506294000
205,2381,5,1507158000
205,669,5,1501110000
205,850,5,1508886000
205,1509,5,1500678000
205,3480,5,1507417200
205,1154,5,1496703600
205,74,4,1507417200
205,380,5,1498172400
205,2248,2,1501628400
205,1866,5,1495062000
205,3486,5,1511740800
205,1658,5,1502406000
205,506,5,1496876400
206,1340,4,1449705600
206,856,3,1477436400
206,3490,4,1510704000
206,2478,5,1453852800
206,386,5,1453852800
206,1909,4,1492642800
206,2359,4,1432854000
206,768,5,1484265600
206,890,4,1450828800
206,1121,5,1449532800
206,3491,4,1495407600
206,1440,5,1492642800
206,749,4,1474412400
206,2143,4,1499295600
206,3489,5,1492642800
206,873,5,1464735600
206,3132,5,1508108400
206,1887,5,1474412400
206,764,4,1477436400
206,3033,5,1504652400
206,2873,4,1477436400
206,46,4,1474412400
206,551,3,1450828800
206,3492,4,1449532800
206,2181,5,1429657200
206,683,4,1474412400
206,1103,5,1464735600
206,164,2,1437087600
206,3488,5,1512518400
206,1226,4,1464735600
206,2182,4,1431385200
206,1528,5,1499295600
206,1322,5,1512518400
206,3487,4,1433372400
206,1972,5,1437087600
207,236,5,1436396400
207,2387,4,1436396400
207,2480,3,1421798400
207,3493,5,1430866800
207,2297,4,1443049200
207,1262,5,1443049200
207,1531,5,1430866800
207,772,5,1434582000
207,1097,3,1439593200
207,120,5,1430866800
207,704,4,1443049200
207,1765,5,1443049200
207,2348,5,1443049200
207,792,5,1430866800
207,304,3,1437519600
207,1137,3,1436396400
207,1774,5,1444604400
207,248,4,1436396400
207,353,4,1443049200
207,305,5,1443049200
207,840,5,1434582000
208,2348,5,1456099200
208,952,5,1454198400
208,3495,4,1462143600
208,1342,4,1458601200
208,1061,4,1460415600
208,1853,4,1457222400
208,691,3,1451606400
208,99,4,1446681600
208,2919,5,1459638000
208,1954,5,1454198400
208,3497,4,1460415600
208,1831,5,1447200000
208,3494,3,1454112000
208,1499,4,1461366000
208,731,4,1459292400
208,980,3,1452556800
208,762,4,1452556800
208,1559,4,1457996400
208,2806,3,1449619200
208,1565,4,1465858800
208,704,3,1452556800
208,3496,5,1460934000
208,1715,4,1460934000
208,1334,3,1456099200
208,1832,4,1452556800
208,1495,3,1456099200
208,511,4,1447545600
208,1851,5,1455148800
208,2609,4,1451433600
208,1430,3,1459292400
209,3394,5,1505343600
209,211,3,1502233200
209,2998,5,1502233200
209,1544,5,1505343600
209,2288,3,1493506800
209,2585,5,1510444800
209,728,5,1498777200
209,254,5,1505343600
209,2097,4,1512518400
209,3499,4,1505343600
209,1079,5,1493506800
209,1365,4,1505343600
209,646,4,1498777200
209,2296,4,1504566000
209,2629,5,1505343600
209,1269,5,1502233200
209,2743,4,1493938800
209,3498,3,1508367600
209,1825,5,1499209200
209,2695,5,1493938800
209,918,3,1498777200
209,1301,5,1502233200
210,2386,5,1452643200
210,174,3,1445900400
210,1983,5,1433458800
210,2901,1,1428361200
210,204,5,1448582400
210,1597,5,1427324400
210,1605,5,1441753200
210,2785,5,1448582400
210,2823,3,1445900400
210,225,3,1428274800
210,772,5,1435532400
210,409,5,1458342000
210,1488,4,1448582400
210,251,2,1430866800
210,1074,5,1443308400
210,3500,5,1440716400
210,881,3,1452643200
210,191,3,1443308400
210,1072,5,1435532400
210,2968,5,1440716400
210,2540,2,1439161200
210,1557,3,1458342000
210,1770,5,1428966000
210,3096,4,1448582400
210,2480,2,1433458800
210,337,3,1433458800
210,1991,5,1427324400
210,703,5,1452643200
210,1335,3,1458342000
211,173,4,1456876800
211,3463,5,1458169200
211,1902,5,1453075200
211,874,4,1486166400
211,466,5,1465340400
211,1911,5,1468364400
211,1670,4,1476572400
211,392,4,1453075200
211,836,5,1476572400
211,2481,3,1488585600
211,2370,3,1480636800
211,3047,5,1465340400
211,1739,3,1454371200
211,3196,4,1487980800
211,1832,3,1454371200
211,2993,5,1463007600
211,3503,5,1470783600
211,1116,4,1476572400
211,1903,5,1475276400
211,1056,4,1486166400
211,3502,4,1453075200
211,3501,4,1488585600
211,496,4,1468364400
211,576,5,1487980800
211,2048,4,1465340400
211,1866,4,1476572400
211,1151,4,1476572400
211,2444,5,1476572400
211,1117,4,1465340400
211,1352,5,1475276400
211,2111,4,1476572400
211,3067,4,1475276400
212,78,3,1508367600
212,3505,4,1504652400
212,3510,5,1515110400
212,3507,4,1508713200
212,678,4,1511654400
212,3508,5,1508367600
212,1442,4,1510790400
212,1326,2,1509490800
212,2118,4,1509490800
212,3499,4,1510531200
212,1374,4,1515110400
212,2567,5,1510272000
212,243,5,1508713200
212,79,4,1515110400
212,2665,3,1504652400
212,400,5,1509577200
212,1642,5,1507676400
212,3133,5,1511136000
212,3509,4,1509490800
212,855,5,1508367600
212,3504,4,1508713200
212,3506,5,1504652400
213,2497,5,1504306800
213,871,4,1500418800
213,1338,5,1504306800
213,2968,3,1497308400
213,3514,4,1510704000
213,603,3,1488844800
213,899,5,1509490800
213,2467,4,1487808000
213,64,5,1493938800
213,1487,5,1497308400
213,2114,5,1494198000
213,3237,3,1504306800
213,1351,3,1488499200
213,1598,5,1487808000
213,591,5,1494198000
213,1971,5,1510704000
213,3465,5,1494198000
213,3513,5,1509490800
213,404,5,1485820800
213,593,5,1487808000
213,1007,5,1504306800
213,2129,3,1497308400
213,1480,1,1488412800
213,687,4,1487808000
213,2999,5,1494198000
213,595,5,1487808000
213,3364,5,1497308400
213,611,5,1504306800
213,824,5,1497308400
213,2533,5,1504306800
213,3184,5,1504306800
213,2683,5,1509490800
213,3425,5,1500418800
213,166,5,1490137200
213,1251,5,1494198000
213,3098,4,1504306800
213,3033,5,1504306800
213,2777,4,1497308400
213,3511,5,1494198000
213,1017,4,1488412800
213,847,4,1510704000
213,588,5,1497308400
213,283,5,1488931200
213,3515,5,1510704000
213,1385,4,1494198000
213,695,4,1490914800
213,2040,5,1499986800
213,584,1,1494198000
213,888,5,1485820800
213,1616,1,1487808000
213,727,5,1497481200
213,3512,5,1497308400
213,623,5,1491433200
213,82,4,1487808000
213,2969,5,1510704000
214,1039,4,1477263600
214,1147,3,1490742000
214,3517,4,1505862000
214,1717,5,1498690800
214,352,5,1462316400
214,2658,5,1479340800
214,3418,5,1471302000
214,2568,4,1511308800
214,957,5,1498690800
214,1903,5,1490742000
214,801,4,1477263600
214,3519,5,1505862000
214,3520,5,1505862000
214,827,4,1471302000
214,3522,5,1505862000
214,3169,5,1505862000
214,2725,5,1494802800
214,510,4,1457910000
214,196,3,1505862000
214,1271,5,1505862000
214,3419,5,1473548400
214,3516,5,1505862000
214,703,4,1470092400
214,3518,5,1499295600
214,3057,5,1505862000
214,1369,4,1494802800
214,1122,4,1476399600
214,1269,3,1464303600
214,1179,5,1494802800
214,1184,5,1505862000
214,1847,4,1459810800
214,3521,4,1511308800
214,229,4,1470092400
214,2514,5,1505862000
214,2027,5,1478127600
214,963,4,1490742000
214,1988,4,1494802800
214,2242,5,1511308800
214,99,5,1456790400
214,313,5,1456790400
214,1853,5,1457395200
214,919,5,1476399600
214,876,5,1479340800
214,2399,4,1455753600
215,1612,5,1450051200
215,3523,5,1430866800
215,1161,5,1501110000
215,3096,5,1441666800
215,3463,4,1454284800
215,1577,4,1444172400
215,3524,4,1457910000
215,3525,4,1501110000
215,3067,4,1475103600
215,3526,5,1483920000
215,2509,3,1456099200
215,1280,4,1472770800
215,3299,5,1450656000
215,2362,3,1459810800
215,1772,4,1451174400
215,2399,5,1463785200
215,1963,5,1449446400
215,1610,5,1466377200
215,409,5,1488153600
215,46,4,1468796400
215,106,4,1474239600
215,1330,4,1466550000
215,1088,5,1483920000
215,889,5,1508194800
215,2067,5,1451952000
215,3527,4,1465167600
215,249,5,1465167600
215,1514,4,1470610800
216,2297,5,1487116800
216,1110,5,1488672000
216,2294,5,1478995200
216,1628,4,1490482800
216,110,5,1481155200
216,2850,5,1490310000
216,752,5,1486425600
216,2978,5,1485475200
216,1524,4,1478300400
216,2474,5,1481846400
216,3449,4,1483401600
216,787,5,1488153600
216,1559,4,1481155200
216,1482,5,1493074800
216,2917,5,1481846400
216,1276,5,1485820800
216,360,5,1484352000
216,2960,5,1493074800
216,2111,5,1489359600
216,1766,5,1484352000
216,1494,5,1479254400
216,1124,5,1487721600
216,3528,5,1485820800
216,1868,5,1489190400
216,842,5,1480809600
216,2471,5,1486425600
216,2189,5,1488153600
216,3437,5,1480809600
216,690,5,1478300400
216,1056,5,1484784000
216,1508,5,1490482800
217,762,4,1456272000
217,39,5,1456704000
217,102,4,1480896000
217,826,5,1458774000
217,1128,4,1459724400
217,2261,4,1453766400
217,372,4,1463958000
217,99,4,1453766400
217,131,3,1418169600
217,2435,5,1495753200
217,823,4,1459724400
217,1673,5,1460242800
217,309,4,1463958000
217,382,4,1453766400
217,703,5,1471906800
217,3529,4,1483315200
217,647,4,1475449200
217,3487,4,1457395200
217,2635,5,1455580800
217,2962,5,1474844400
217,1083,5,1455580800
218,3534,4,1476226800
218,3318,5,1478214000
218,3532,4,1476226800
218,3058,5,1476226800
218,3533,5,1476226800
218,2495,5,1476226800
218,498,5,1478214000
218,3536,5,1478214000
218,3499,4,1476226800
218,3530,4,1476226800
218,3535,5,1476226800
218,2007,5,1476226800
218,3538,5,1476226800
218,2170,5,1476226800
218,3537,4,1476226800
218,896,5,1478214000
218,2956,5,1478214000
218,2488,5,1476226800
218,994,5,1476226800
218,2489,5,1476226800
218,1924,4,1476226800
218,3531,5,1476226800
219,3540,3,1456790400
219,2610,4,1491346800
219,3022,5,1466636400
219,532,5,1470783600
219,3542,5,1495666800
219,2285,5,1495666800
219,711,5,1455235200
219,1787,3,1459897200
219,45,5,1467068400
219,1580,4,1495666800
219,1070,4,1470783600
219,2121,2,1491346800
219,3539,5,1491346800
219,1249,5,1464562800
219,3543,5,1461279600
219,984,5,1463958000
219,3240,4,1495666800
219,1701,5,1470783600
219,678,5,1470783600
219,1257,5,1461452400
219,1196,5,1466636400
219,3541,4,1456790400
219,1871,5,1455580800
219,1200,5,1462402800
219,760,5,1495666800
219,3501,5,1457910000
220,736,5,1489359600
220,1831,5,1471906800
220,97,3,1471906800
220,1064,4,1471906800
220,825,4,1461625200
220,3473,5,1513296000
220,1061,4,1471906800
220,1169,4,1459551600
220,404,5,1456012800
220,900,5,1463007600
220,3397,5,1471906800
220,2414,3,1453420800
220,1843,4,1456012800
220,689,4,1453420800
220,2421,4,1461625200
220,270,5,1471906800
220,1057,3,1513296000
220,3501,5,1453420800
220,3304,5,1463007600
220,3008,4,1471906800
220,2297,3,1454716800
220,746,5,1461625200
220,1276,4,1461625200
220,3544,5,1513296000
221,1200,4,1445122800
221,1128,5,1447545600
221,2120,4,1480550400
221,1485,3,1429484400
221,699,5,1445122800
221,556,3,1447545600
221,530,4,1445209200
221,2958,5,1480550400
221,336,5,1448668800
221,386,5,1445209200
221,2933,4,1452470400
221,232,4,1429484400
221,1925,5,1429484400
221,1494,5,1480550400
221,120,3,1430866800
221,1879,5,1445122800
221,401,5,1445209200
221,1508,5,1422748800
221,2044,5,1445122800
221,1275,4,1445209200
221,371,3,1445122800
221,732,5,1480550400
221,321,3,1447545600
221,3470,5,1480550400
221,3546,5,1480550400
221,596,3,1445122800
221,186,5,1448668800
221,2439,5,1445122800
221,555,5,1445122800
221,551,5,1447545600
221,3547,4,1480550400
221,1097,5,1445209200
221,1038,5,1445209200
221,3143,4,1480550400
221,1925,5,1429484400
221,3545,5,1430089200
221,3501,5,1452470400
221,2080,5,1445209200
221,415,5,1445209200
